param delta tt tau
0.061601	25.787830	345.058533	168.727951
0.061602	25.787905	345.059235	168.727112
0.061602	25.788363	345.062225	168.725967
0.061602	25.788584	345.063721	168.724945
0.061603	25.789206	345.068085	168.724045
0.061603	25.789474	345.069611	168.722717
0.061603	25.789970	345.074341	168.723038
0.061604	25.790335	345.075775	168.720978
0.061604	25.790672	345.078003	168.719864
0.061604	25.790998	345.080566	168.719193
0.061605	25.791212	345.082275	168.718430
0.061605	25.791565	345.083984	168.716705
0.061606	25.792019	345.087433	168.716034
0.061606	25.792217	345.089478	168.715698
0.061606	25.792553	345.091064	168.713974
0.061607	25.792942	345.093964	168.713196
0.061607	25.793356	345.095764	168.711166
0.061607	25.793720	345.099335	168.711227
0.061608	25.794174	345.102478	168.710251
0.061608	25.794306	345.103546	168.709412
0.061608	25.794695	345.105621	168.707794
0.061609	25.795053	345.107147	168.705856
0.061609	25.795229	345.108307	168.704803
0.061609	25.795872	345.113495	168.704575
0.061610	25.795961	345.115021	168.704468
0.061610	25.796646	345.118713	168.702484
0.061611	25.796791	345.119324	168.701065
0.061611	25.797279	345.123138	168.700531
0.061611	25.797728	345.126221	168.699539
0.061612	25.798101	345.129333	168.699081
0.061612	25.798260	345.129883	168.697525
0.061612	25.798538	345.132202	168.696945
0.061613	25.798948	345.134674	168.695572
0.061613	25.799301	345.138550	168.696030
0.061613	25.799936	345.141083	168.693207
0.061614	25.800135	345.143555	168.693298
0.061614	25.800327	345.143555	168.690964
0.061614	25.800549	345.145203	168.690094
0.061615	25.801115	345.149536	168.689545
0.061615	25.801525	345.152618	168.688797
0.061615	25.801670	345.152924	168.687103
0.061616	25.802021	345.155884	168.686630
0.061616	25.802490	345.158966	168.685501
0.061617	25.802933	345.162048	168.684540
0.061617	25.803190	345.163086	168.682800
0.061617	25.803556	345.166840	168.683029
0.061618	25.803871	345.168610	168.681625
0.061618	25.804180	345.170410	168.680313
0.061618	25.804579	345.174194	168.680344
0.061619	25.804735	345.174133	168.678207
0.061619	25.805162	345.176697	168.676834
0.061619	25.805597	345.179718	168.675858
0.061620	25.806061	345.183105	168.675064
0.061620	25.806427	345.185822	168.674255
0.061620	25.806597	345.187592	168.673859
0.061621	25.807112	345.189850	168.671585
0.061621	25.807325	345.191223	168.670486
0.061622	25.807817	345.194763	168.669632
0.061622	25.807995	345.196930	168.669556
0.061622	25.808254	345.198273	168.668106
0.061623	25.808832	345.203430	168.668320
0.061623	25.808971	345.202972	168.665878
0.061623	25.809458	345.206207	168.664780
0.061624	25.809645	345.207764	168.664032
0.061624	25.810328	345.213074	168.663666
0.061624	25.810595	345.213348	168.661087
0.061625	25.811132	345.217346	168.660400
0.061625	25.811256	345.219208	168.660385
0.061625	25.811554	345.221252	168.659393
0.061626	25.811981	345.225098	168.659302
0.061626	25.812273	345.226166	168.657349
0.061626	25.812813	345.229614	168.656097
0.061627	25.813028	345.230835	168.654831
0.061627	25.813433	345.234131	168.654343
0.061628	25.813852	345.235291	168.651611
0.061628	25.814129	345.239166	168.652573
0.061628	25.814600	345.241394	168.650558
0.061629	25.814756	345.243256	168.650345
0.061629	25.815042	345.245453	168.649567
0.061629	25.815464	345.247711	168.647919
0.061630	25.815798	345.249176	168.646103
0.061630	25.815928	345.250397	168.645416
0.061630	25.816635	345.255707	168.644852
0.061631	25.816881	345.257172	168.643631
0.061631	25.817282	345.259888	168.642593
0.061631	25.817541	345.261230	168.641144
0.061632	25.817966	345.264404	168.640396
0.061632	25.818413	345.268005	168.639923
0.061632	25.818756	345.269836	168.638382
0.061633	25.819237	345.273468	168.637711
0.061633	25.819254	345.272797	168.635910
0.061634	25.819851	345.277802	168.635818
0.061634	25.819992	345.278778	168.634811
0.061634	25.820387	345.280945	168.633255
0.061635	25.820786	345.283264	168.631836
0.061635	25.820972	345.285126	168.631393
0.061635	25.821377	345.287445	168.629929
0.061636	25.821955	345.291931	168.629456
0.061636	25.822163	345.293854	168.628937
0.061636	25.822578	345.295410	168.626648
0.061637	25.822851	345.296906	168.625259
0.061637	25.823277	345.302490	168.626892
0.061637	25.823528	345.303375	168.625046
0.061638	25.823990	345.305237	168.622742
0.061638	25.824465	345.308746	168.621979
0.061639	25.824514	345.309601	168.621490
0.061639	25.825085	345.313324	168.620270
0.061639	25.825304	345.315491	168.619934
0.061640	25.825924	345.319458	168.618652
0.061640	25.826145	345.319946	168.616608
0.061640	25.826502	345.323517	168.616714
0.061641	25.826557	345.323578	168.615387
0.061641	25.827089	345.328217	168.615372
0.061641	25.827480	345.330200	168.613647
0.061642	25.827677	345.331146	168.612244
0.061642	25.828442	345.336548	168.611389
0.061642	25.828493	345.337402	168.610886
0.061643	25.828863	345.339020	168.608948
0.061643	25.829044	345.340088	168.607773
0.061643	25.829550	345.344879	168.608078
0.061644	25.829758	345.344452	168.605209
0.061644	25.830637	345.351196	168.604919
0.061645	25.830671	345.352234	168.604706
0.061645	25.831070	345.353546	168.602280
0.061645	25.831371	345.356140	168.601791
0.061646	25.831802	345.359009	168.600693
0.061646	25.832060	345.361206	168.600113
0.061646	25.832418	345.363495	168.598938
0.061647	25.832705	345.364960	168.597427
0.061647	25.832920	345.366974	168.596954
0.061647	25.833519	345.371582	168.596451
0.061648	25.833925	345.373505	168.594574
0.061648	25.834169	345.374542	168.592911
0.061648	25.834654	345.378174	168.592224
0.061649	25.834789	345.380585	168.592682
0.061649	25.835217	345.383087	168.591248
0.061650	25.835474	345.385010	168.590393
0.061650	25.835840	345.387360	168.589203
0.061650	25.836264	345.390259	168.588211
0.061651	25.836613	345.391907	168.586441
0.061651	25.837160	345.395203	168.584976
0.061651	25.837240	345.396729	168.584946
0.061652	25.837648	345.399536	168.583939
0.061652	25.837931	345.401978	168.583435
0.061652	25.838503	345.405396	168.581924
0.061653	25.838778	345.406433	168.580063
0.061653	25.839031	345.407990	168.578857
0.061653	25.839619	345.412781	168.578613
0.061654	25.839821	345.415039	168.578476
0.061654	25.840223	345.417511	168.577179
0.061654	25.840515	345.418823	168.575470
0.061655	25.840805	345.419830	168.573471
0.061655	25.841312	345.425049	168.574203
0.061656	25.841616	345.427094	168.573151
0.061656	25.841839	345.428497	168.572021
0.061656	25.842339	345.429749	168.568848
0.061657	25.842592	345.432404	168.568726
0.061657	25.843113	345.436249	168.568008
0.061657	25.843235	345.439331	168.569229
0.061658	25.843605	345.440125	168.566483
0.061658	25.843956	345.441589	168.564514
0.061658	25.844286	345.443878	168.563538
0.061659	25.844803	345.447601	168.562698
0.061659	25.845058	345.451080	168.563416
0.061659	25.845503	345.453491	168.561768
0.061660	25.845957	345.455994	168.560150
0.061660	25.846188	345.458374	168.559937
0.061660	25.846361	345.459167	168.558517
0.061661	25.846910	345.463409	168.557983
0.061661	25.847229	345.464600	168.555969
0.061662	25.847652	345.466797	168.554260
0.061662	25.847862	345.469055	168.554062
0.061662	25.848280	345.472809	168.553940
0.061663	25.848473	345.474396	168.553192
0.061663	25.848909	345.475769	168.550568
0.061663	25.849333	345.478210	168.549088
0.061664	25.849655	345.481781	168.549423
0.061664	25.849995	345.484589	168.548904
0.061664	25.850328	345.487335	168.548340
0.061665	25.850714	345.487915	168.545273
0.061665	25.851034	345.491455	168.545593
0.061665	25.851410	345.494415	168.544952
0.061666	25.851719	345.495819	168.543243
0.061666	25.852167	345.498383	168.541718
0.061667	25.852680	345.501953	168.540756
0.061667	25.853024	345.504333	168.539780
0.061667	25.853138	345.506500	168.540146
0.061668	25.853586	345.508179	168.537735
0.061668	25.854013	345.511566	168.537186
0.061668	25.854237	345.513153	168.536209
0.061669	25.854704	345.515778	168.534637
0.061669	25.855066	345.518127	168.533478
0.061669	25.855110	345.517944	168.531982
0.061670	25.855637	345.523010	168.532440
0.061670	25.855953	345.524567	168.530792
0.061670	25.856398	345.527100	168.529266
0.061671	25.856733	345.530121	168.528976
0.061671	25.856874	345.531342	168.528214
0.061671	25.857422	345.535309	168.527420
0.061672	25.857796	345.536957	168.525482
0.061672	25.858130	345.539734	168.524948
0.061673	25.858625	345.544159	168.524979
0.061673	25.859119	345.545837	168.522247
0.061673	25.859112	345.546509	168.521957
0.061674	25.859312	345.548126	168.521194
0.061674	25.859964	345.552094	168.519669
0.061674	25.860352	345.554321	168.518234
0.061675	25.860563	345.556061	168.517502
0.061675	25.860857	345.558899	168.517303
0.061675	25.861212	345.560760	168.515732
0.061676	25.861629	345.563416	168.514511
0.061676	25.861963	345.566193	168.513977
0.061676	25.862436	345.569214	168.512741
0.061677	25.862732	345.570801	168.511292
0.061677	25.863153	345.572815	168.509399
0.061678	25.863405	345.575958	168.509811
0.061678	25.863653	345.578308	168.509445
0.061678	25.864285	345.582214	168.508011
0.061679	25.864374	345.582764	168.506912
0.061679	25.864943	345.586182	168.505432
0.061679	25.865067	345.586609	168.503983
0.061680	25.865604	345.591064	168.503754
0.061680	25.865978	345.594360	168.503464
0.061680	25.866312	345.596680	168.502487
0.061681	25.866697	345.597961	168.500122
0.061681	25.866941	345.600006	168.499466
0.061681	25.867302	345.601929	168.497894
0.061682	25.867561	345.604034	168.497208
0.061682	25.868126	345.607666	168.495956
0.061682	25.868191	345.609344	168.496185
0.061683	25.868824	345.614014	168.495483
0.061683	25.869207	345.615723	168.493561
0.061684	25.869419	345.617767	168.493134
0.061684	25.869810	345.618835	168.490509
0.061684	25.870028	345.620850	168.490021
0.061685	25.870518	345.624664	168.489456
0.061685	25.870861	345.626404	168.487839
0.061685	25.871250	345.629456	168.487198
0.061686	25.871616	345.631317	168.485519
0.061686	25.871729	345.632812	168.485229
0.061686	25.872356	345.638336	168.485443
0.061687	25.872488	345.638367	168.483566
0.061687	25.872883	345.640076	168.481552
0.061687	25.873291	345.644012	168.481659
0.061688	25.873899	345.647064	168.479523
0.061688	25.874058	345.649384	168.479752
0.061689	25.874424	345.651367	168.478210
0.061689	25.874802	345.653046	168.476288
0.061689	25.875132	345.655029	168.474991
0.061690	25.875546	345.659119	168.475220
0.061690	25.875849	345.660797	168.473816
0.061690	25.876122	345.662842	168.472977
0.061691	25.876307	345.663635	168.471481
0.061691	25.876677	345.665955	168.470261
0.061691	25.877314	345.671234	168.470154
0.061692	25.877529	345.672546	168.468964
0.061692	25.877901	345.675049	168.467896
0.061692	25.878119	345.676208	168.466553
0.061693	25.878716	345.680298	168.465546
0.061693	25.878986	345.683258	168.465637
0.061693	25.879337	345.684753	168.463699
0.061694	25.879551	345.686829	168.463287
0.061694	25.880028	345.689331	168.461502
0.061695	25.880543	345.692322	168.459961
0.061695	25.880930	345.695984	168.459946
0.061695	25.881090	345.697754	168.459610
0.061696	25.881502	345.699402	168.457413
0.061696	25.881802	345.701111	168.456055
0.061696	25.882086	345.703766	168.455734
0.061697	25.882700	345.707733	168.454483
0.061697	25.882889	345.709778	168.454208
0.061697	25.883108	345.710083	168.452011
0.061698	25.883596	345.713684	168.451248
0.061698	25.883881	345.716125	168.450714
0.061698	25.884167	345.718384	168.449982
0.061699	25.884726	345.722198	168.448959
0.061699	25.885012	345.723724	168.447510
0.061699	25.885307	345.725220	168.445969
0.061700	25.885614	345.727539	168.445160
0.061700	25.886248	345.732361	168.444626
0.061701	25.886551	345.733795	168.442963
0.061701	25.886753	345.735382	168.442139
0.061701	25.887110	345.738159	168.441467
0.061702	25.887398	345.739349	168.439667
0.061702	25.887680	345.742950	168.440323
0.061702	25.887997	345.744873	168.439056
0.061703	25.888645	345.747803	168.436523
0.061703	25.889063	345.750732	168.435562
0.061703	25.889212	345.752594	168.435394
0.061704	25.889568	345.755585	168.434921
0.061704	25.889988	345.758362	168.433823
0.061704	25.890203	345.758575	168.431534
0.061705	25.890818	345.763062	168.430771
0.061705	25.891029	345.764679	168.429932
0.061706	25.891287	345.766907	168.429382
0.061706	25.891798	345.769958	168.427917
0.061706	25.891935	345.770966	168.426956
0.061707	25.892338	345.774231	168.426453
0.061707	25.892849	345.777069	168.424774
0.061707	25.892996	345.777588	168.423264
0.061708	25.893501	345.782715	168.423904
0.061708	25.893709	345.784149	168.422897
0.061708	25.894197	345.785797	168.420197
0.061709	25.894688	345.789581	168.419601
0.061709	25.895037	345.791840	168.418442
0.061709	25.895332	345.794525	168.418076
0.061710	25.895531	345.796204	168.417389
0.061710	25.895937	345.798767	168.416153
0.061710	25.896292	345.800690	168.414627
0.061711	25.896767	345.804230	168.413895
0.061711	25.896919	345.805359	168.412949
0.061712	25.897358	345.808289	168.411850
0.061712	25.897724	345.810669	168.410706
0.061712	25.898199	345.814392	168.410156
0.061713	25.898468	345.815186	168.408096
0.061713	25.898903	345.818604	168.407501
0.061713	25.899046	345.820190	168.407104
0.061714	25.899433	345.821899	168.405136
0.061714	25.899879	345.825684	168.404831
0.061714	25.900373	345.829712	168.404465
0.061715	25.900509	345.830078	168.402893
0.061715	25.900841	345.832581	168.402100
0.061715	25.901371	345.835266	168.400131
0.061716	25.901693	345.838409	168.400055
0.061716	25.902199	345.840515	168.397675
0.061717	25.902391	345.843536	168.398346
0.061717	25.902750	345.844940	168.396286
0.061717	25.903063	345.847015	168.395203
0.061718	25.903431	345.849854	168.394501
0.061718	25.903862	345.852356	168.393036
0.061718	25.904150	345.854675	168.392349
0.061719	25.904236	345.855347	168.391418
0.061719	25.904776	345.859100	168.390442
0.061719	25.905058	345.860901	168.389297
0.061720	25.905548	345.863953	168.387970
0.061720	25.905834	345.865845	168.386887
0.061720	25.906137	345.867462	168.385406
0.061721	25.906385	345.870544	168.385757
0.061721	25.907125	345.874939	168.384079
0.061721	25.907301	345.875336	168.382248
0.061722	25.907591	345.878693	168.382599
0.061722	25.907869	345.880676	168.381668
0.061723	25.908300	345.883575	168.380585
0.061723	25.908638	345.885468	168.379135
0.061723	25.909040	345.887939	168.377838
0.061724	25.909365	345.890198	168.376862
0.061724	25.909899	345.892761	168.374741
0.061724	25.910143	345.896576	168.375870
0.061725	25.910549	345.899872	168.375351
0.061725	25.910841	345.900360	168.372833
0.061725	25.911221	345.903046	168.371887
0.061726	25.911371	345.903412	168.370209
0.061726	25.911779	345.906647	168.369629
0.061726	25.912125	345.910248	168.369843
0.061727	25.912655	345.914429	168.369370
0.061727	25.913126	345.915955	168.366638
0.061728	25.913425	345.917694	168.365311
0.061728	25.913776	345.920593	168.364792
0.061728	25.914049	345.922516	168.363831
0.061729	25.914337	345.923584	168.361893
0.061729	25.914751	345.927887	168.362350
0.061729	25.915184	345.929810	168.360275
0.061730	25.915636	345.933014	168.359375
0.061730	25.915874	345.936035	168.359726
0.061730	25.915928	345.936218	168.358536
0.061731	25.916412	345.938599	168.356583
0.061731	25.916948	345.941223	168.354507
0.061731	25.917274	345.943237	168.353271
0.061732	25.917570	345.946167	168.353149
0.061732	25.917852	345.949493	168.353531
0.061732	25.918198	345.950928	168.351578
0.061733	25.918602	345.954010	168.350861
0.061733	25.918962	345.956787	168.350159
0.061734	25.919432	345.959229	168.348358
0.061734	25.919647	345.961151	168.347778
0.061734	25.920057	345.964447	168.347244
0.061735	25.920362	345.966064	168.345764
0.061735	25.920635	345.967743	168.344559
0.061735	25.921242	345.972626	168.344254
0.061736	25.921474	345.973267	168.342285
0.061736	25.921761	345.975220	168.341248
0.061736	25.921999	345.976898	168.340271
0.061737	25.922344	345.979523	168.339523
0.061737	25.923038	345.983826	168.338043
0.061737	25.923191	345.986053	168.338211
0.061738	25.923609	345.987946	168.336212
0.061738	25.923946	345.990509	168.335434
0.061738	25.924314	345.992859	168.334244
0.061739	25.924669	345.995819	168.333755
0.061739	25.924902	345.997650	168.332977
0.061740	25.925304	345.999695	168.331238
0.061740	25.925718	346.001709	168.329407
0.061740	25.926279	346.006531	168.329361
0.061741	25.926640	346.008911	168.328247
0.061741	25.926802	346.009918	168.327118
0.061741	25.927055	346.011108	168.325562
0.061742	25.927692	346.015656	168.324707
0.061742	25.927752	346.015381	168.323013
0.061742	25.928175	346.019623	168.323334
